episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
13384, -2654.707235813141, 2, 0.7214354620009544, 31, 1251491,                                             1000000, 0.0, 5871.6455078125
13385, -3420.9774243831635, 2, 2.3009758750013134, 110, 1251601,                                             1000000, 0.0, 2867.41943359375
13386, -4511.413795471191, 2, 2.923327625001548, 153, 1251754,                                             1000000, 0.0, 2719.33056640625
13387, -6513.835825443268, 2, 4.903278183999646, 252, 1252006,                                             1000000, 0.0, 3279.524658203125
13388, -4497.890737056732, 2, 2.523526619999757, 134, 1252140,                                             1000000, 0.0, 3298.137939453125
13389, -7271.121498763561, 2, 5.1036606939997, 266, 1252406,                                             1000000, 0.0, 4052.540771484375
13390, -2943.341595172882, 2, 1.7230168380010582, 94, 1252500,                                             1000000, 0.0, 3707.42822265625
13391, -3269.661767244339, 2, 1.9497094529979222, 89, 1252589,                                             1000000, 0.0, 3847.3173828125
13392, -3965.9051352739334, 2, 3.503771040999709, 178, 1252767,                                             1000000, 0.0, 3155.61083984375
13393, -4181.941714763641, 2, 2.303627369001333, 109, 1252876,                                             1000000, 0.0, 4169.4375
13394, -3514.399751663208, 2, 1.928103934002138, 105, 1252981,                                             1000000, 0.0, 3327.722412109375
13395, -3115.56324839592, 2, 2.5031929969991324, 120, 1253101,                                             1000000, 0.0, 4454.5419921875
13396, -2887.9859907627106, 2, 1.102108535997104, 41, 1253142,                                             1000000, 0.0, 4617.92041015625
13397, -6346.452498793602, 2, 5.525193092998961, 296, 1253438,                                             1000000, 0.0, 3478.9033203125
13398, -3451.977821111679, 2, 2.9024172900026315, 145, 1253583,                                             1000000, 0.0, 3121.887939453125
13399, -2629.6439957618713, 2, 1.3231851259988616, 72, 1253655,                                             1000000, 0.0, 2501.08251953125
13400, -2715.1657059192657, 2, 0.9022374939995643, 38, 1253693,                                             1000000, 0.0, 4588.67236328125
13401, -2768.499374628067, 2, 1.7675835779991758, 90, 1253783,                                             1000000, 0.0, 5366.26513671875
13402, -3700.708850622177, 2, 1.9012429779977538, 87, 1253870,                                             1000000, 0.0, 3720.522705078125
13403, -3604.6784665584564, 2, 2.503643051000836, 118, 1253988,                                             1000000, 0.0, 3994.69091796875
13404, -2751.6403411626816, 2, 1.924153784999362, 99, 1254087,                                             1000000, 0.0, 3817.08740234375
13405, -4972.301897525787, 2, 3.2999347409968323, 164, 1254251,                                             1000000, 0.0, 3474.487060546875
13406, -3015.5560081005096, 2, 1.7227649859996745, 94, 1254345,                                             1000000, 0.0, 3690.647705078125
13407, -5114.322943687439, 2, 3.7020532530004857, 186, 1254531,                                             1000000, 0.0, 3787.679443359375
13408, -4143.928980112076, 2, 2.9036205070005963, 142, 1254673,                                             1000000, 0.0, 3200.23486328125
13409, -3573.428373336792, 2, 1.924748631001421, 96, 1254769,                                             1000000, 0.0, 4297.53466796875
13410, -4118.636753201485, 2, 2.5019616069985204, 127, 1254896,                                             1000000, 0.0, 3489.387939453125
13411, -3673.6997596025467, 2, 2.184119703997567, 101, 1254997,                                             1000000, 0.0, 4052.044189453125
13412, -2751.8835546970367, 2, 0.9228067680014647, 40, 1255037,                                             1000000, 0.0, 3140.52880859375
13413, -3695.4935569763184, 2, 2.1011040809971746, 104, 1255141,                                             1000000, 0.0, 4713.77685546875
13414, -3206.415727496147, 2, 2.1028553459982504, 103, 1255244,                                             1000000, 0.0, 4283.86083984375
13415, -4177.240826010704, 2, 2.7229638780008827, 142, 1255386,                                             1000000, 0.0, 3181.152587890625
13416, -3538.904310941696, 2, 1.7013032479990216, 84, 1255470,                                             1000000, 0.0, 3308.60498046875
13417, -3726.984986782074, 2, 2.1039378070017847, 102, 1255572,                                             1000000, 0.0, 4883.31787109375
13418, -2846.0665938854218, 2, 1.1032328360015526, 40, 1255612,                                             1000000, 0.0, 3070.164306640625
13419, -2883.9822865724564, 2, 1.7217518050019862, 93, 1255705,                                             1000000, 0.0, 3947.141357421875
13420, -3751.4701924324036, 2, 2.7021469390019774, 133, 1255838,                                             1000000, 0.0, 3886.341064453125
13421, -2751.066640138626, 2, 0.85122876099922, 32, 1255870,                                             1000000, 0.0, 6666.22607421875
13422, -3689.681549668312, 2, 1.9032245650014374, 91, 1255961,                                             1000000, 0.0, 3905.45361328125
13423, -3313.0819976329803, 2, 1.9218752999986464, 96, 1256057,                                             1000000, 0.0, 3891.9921875
13424, -3754.9205470085144, 2, 2.502726671998971, 124, 1256181,                                             1000000, 0.0, 3100.16357421875
13425, -3540.0593889951706, 2, 1.902930213000218, 94, 1256275,                                             1000000, 0.0, 3861.06787109375
13426, -3749.021598339081, 2, 2.125243683000008, 112, 1256387,                                             1000000, 0.0, 3647.812744140625
13427, -3278.330682039261, 2, 2.700575391001621, 129, 1256516,                                             1000000, 0.0, 3846.3056640625
13428, -4274.98707318306, 2, 2.3247159069978807, 125, 1256641,                                             1000000, 0.0, 4702.90283203125
13429, -3181.090940952301, 2, 1.7004245390016877, 80, 1256721,                                             1000000, 0.0, 3300.49462890625
13430, -4850.667773008347, 2, 2.9222440020021168, 160, 1256881,                                             1000000, 0.0, 3944.95458984375
13431, -4564.449058651924, 2, 3.7837926209977013, 199, 1257080,                                             1000000, 0.0, 3928.41845703125
13432, -2620.09831905365, 2, 0.9035739409991947, 31, 1257111,                                             1000000, 0.0, 2051.96875
13433, -2913.9690310955048, 2, 1.1020701140005258, 46, 1257157,                                             1000000, 0.0, 2536.628173828125
13434, -3912.0593367815018, 2, 3.72510651599805, 196, 1257353,                                             1000000, 0.0, 3435.0986328125
13435, -3106.4625749588013, 2, 1.9012946549992193, 88, 1257441,                                             1000000, 0.0, 4534.8037109375
13436, -3468.4628328084946, 2, 2.705853332001425, 135, 1257576,                                             1000000, 0.0, 4081.914306640625
13437, -2919.653516769409, 2, 0.9227041659978568, 47, 1257623,                                             1000000, 0.0, 3726.2548828125
13438, -3333.0984065532684, 2, 2.502064470998448, 126, 1257749,                                             1000000, 0.0, 4032.995361328125
13439, -6105.077427387238, 2, 4.525044415000593, 249, 1257998,                                             1000000, 0.0, 3876.876220703125
13440, -4944.511710882187, 2, 3.3012186889973236, 169, 1258167,                                             1000000, 0.0, 3073.763427734375
13441, -3974.1331572532654, 2, 2.0896008640011132, 96, 1258263,                                             1000000, 0.0, 3047.781005859375
13442, -9397.174035668373, 2, 7.927860998999677, 430, 1258693,                                             1000000, 0.0, 4580.1201171875
13443, -2795.9439425468445, 2, 1.7008334259990079, 83, 1258776,                                             1000000, 0.0, 3105.3681640625
13444, -3506.4703347682953, 2, 1.7030235639977036, 77, 1258853,                                             1000000, 0.0, 3106.27490234375
13445, -4266.946288108826, 2, 2.303559921998385, 106, 1258959,                                             1000000, 0.0, 3628.25732421875
13446, -3743.800609588623, 2, 1.7241918619984062, 84, 1259043,                                             1000000, 0.0, 3575.975341796875
13447, -3989.4043474197388, 2, 2.502320931998838, 122, 1259165,                                             1000000, 0.0, 3457.399169921875
13448, -3924.5776352882385, 2, 2.503925541997887, 120, 1259285,                                             1000000, 0.0, 4500.2109375
13449, -7611.8119597435, 2, 5.505772062999313, 293, 1259578,                                             1000000, 0.0, 3438.5888671875
13450, -3663.3998811244965, 2, 1.723292564998701, 95, 1259673,                                             1000000, 0.0, 2618.201416015625
